Timestamp,EEG_Value,Label
2025-05-21 13:03:11.931250,236.51,0
2025-05-21 13:03:11.931250,149.66,0
2025-05-21 13:03:11.931250,212.76,0
2025-05-21 13:03:11.931250,411.06,0
2025-05-21 13:03:11.931250,701.51,0
2025-05-21 13:03:11.931250,821.6,0
2025-05-21 13:03:11.931250,788.27,0
2025-05-21 13:03:11.931250,616.51,0
2025-05-21 13:03:11.931250,321.88,0
2025-05-21 13:03:11.931250,198.47,0
2025-05-21 13:03:11.931250,229.11,0
2025-05-21 13:03:11.931250,398.77,0
2025-05-21 13:03:11.931250,693.61,0
2025-05-21 13:03:11.931250,817.05,0
2025-05-21 13:03:11.931250,786.13,0
2025-05-21 13:03:11.931250,615.92,0
2025-05-21 13:03:11.931250,320.13,0
2025-05-21 13:03:11.931250,118.29,0
2025-05-21 13:03:11.931250,79.0,0
2025-05-21 13:03:11.931250,186.11,0
2025-05-21 13:03:11.931250,425.34,0
2025-05-21 13:03:11.931250,685.52,0
2025-05-21 13:03:11.931250,777.04,0
2025-05-21 13:03:11.931250,716.68,0
2025-05-21 13:03:11.931250,519.27,0
2025-05-21 13:03:11.931250,243.74,0
2025-05-21 13:03:11.931250,138.55,0
2025-05-21 13:03:11.931250,186.88,0
2025-05-21 13:03:11.931250,373.75,0
2025-05-21 13:03:11.931250,673.35,0
2025-05-21 13:03:11.931250,799.93,0
2025-05-21 13:03:11.931250,770.56,0
2025-05-21 13:03:11.931250,600.48,0
2025-05-21 13:03:11.931250,303.68,0
2025-05-21 13:03:11.931250,166.03,0
2025-05-21 13:03:11.931250,185.85,0
2025-05-21 13:03:11.931250,347.63,0
2025-05-21 13:03:11.931250,637.23,0
2025-05-21 13:03:11.931250,807.78,0
2025-05-21 13:03:11.931250,817.29,0
2025-05-21 13:03:11.931250,681.65,0
2025-05-21 13:03:11.931250,415.3,0
2025-05-21 13:03:11.931250,174.19,0
2025-05-21 13:03:11.931250,101.27,0
2025-05-21 13:03:11.931250,179.92,0
2025-05-21 13:03:11.931250,395.36,0
2025-05-21 13:03:11.931250,680.89,0
2025-05-21 13:03:11.931250,793.54,0
2025-05-21 13:03:11.931250,750.38,0
2025-05-21 13:03:11.931250,566.62,0
2025-05-21 13:03:11.931250,273.13,0
2025-05-21 13:03:11.931250,153.74,0
2025-05-21 13:03:11.931250,191.27,0
2025-05-21 13:03:11.931250,370.23,0
2025-05-21 13:03:11.931250,674.26,0
2025-05-21 13:03:11.931250,802.85,0
2025-05-21 13:03:11.931250,773.32,0
2025-05-21 13:03:11.931250,601.27,0
2025-05-21 13:03:11.931250,300.75,0
2025-05-21 13:03:11.931250,119.46,0
2025-05-21 13:03:11.931250,101.79,0
2025-05-21 13:03:11.931250,231.46,0
2025-05-21 13:03:11.931250,493.93,0
2025-05-21 13:03:11.931250,717.58,0
2025-05-21 13:03:11.931250,772.97,0
2025-05-21 13:03:11.931250,677.0,0
2025-05-21 13:03:11.931250,444.59,0
2025-05-21 13:03:11.931250,181.88,0
2025-05-21 13:03:11.931250,91.58,0
2025-05-21 13:03:11.931250,156.53,0
2025-05-21 13:03:11.931250,361.26,0
2025-05-21 13:03:11.931250,664.84,0
2025-05-21 13:03:11.931250,791.67,0
2025-05-21 13:03:11.931250,759.34,0
2025-05-21 13:03:11.931250,583.71,0
2025-05-21 13:03:11.931250,282.38,0
2025-05-21 13:03:11.931250,157.71,0
2025-05-21 13:03:11.931250,192.12,0
2025-05-21 13:03:11.931250,222.95,0
2025-05-21 13:03:11.931250,250.72,0
2025-05-21 13:03:11.931250,148.36,0
2025-05-21 13:03:11.931250,56.14,0
2025-05-21 13:03:11.931250,120.26,0
2025-05-21 13:03:11.931250,325.16,0
2025-05-21 13:03:11.931250,637.32,0
2025-05-21 13:03:11.931250,771.26,0
2025-05-21 13:03:11.931250,744.57,0
2025-05-21 13:03:11.931250,573.11,0
2025-05-21 13:03:11.931250,271.17,0
2025-05-21 13:03:11.931250,146.71,0
2025-05-21 13:03:11.931250,182.36,0
2025-05-21 13:03:11.931250,362.3,0
2025-05-21 13:03:11.931250,672.31,0
2025-05-21 13:03:11.931250,838.19,0
2025-05-21 13:03:11.931250,839.58,0
2025-05-21 13:03:11.931250,692.72,0
2025-05-21 13:03:11.931250,412.26,0
2025-05-21 13:03:11.931250,177.29,0
2025-05-21 13:03:11.931250,113.93,0
2025-05-21 13:03:11.931250,205.09,0
2025-05-21 13:03:11.931250,435.5,0
2025-05-21 13:03:11.931250,724.8,0
2025-05-21 13:03:11.931250,836.82,0
2025-05-21 13:03:11.931250,789.22,0
2025-05-21 13:03:11.931250,597.77,0
2025-05-21 13:03:11.931250,298.82,0
2025-05-21 13:03:11.931250,178.23,0
2025-05-21 13:03:11.931250,218.52,0
2025-05-21 13:03:11.931250,403.66,0
2025-05-21 13:03:11.931250,711.56,0
2025-05-21 13:03:11.931250,839.94,0
2025-05-21 13:03:11.931250,806.39,0
2025-05-21 13:03:11.931250,627.07,0
2025-05-21 13:03:11.931250,316.34,0
2025-05-21 13:03:11.931250,147.38,0
2025-05-21 13:03:11.931250,144.63,0
2025-05-21 13:03:11.931250,291.68,0
2025-05-21 13:03:11.931250,573.59,0
2025-05-21 13:03:11.931250,800.22,0
2025-05-21 13:03:11.931250,854.65,0
2025-05-21 13:03:11.931250,753.75,0
2025-05-21 13:03:11.931250,513.14,0
2025-05-21 13:03:11.931250,245.1,0
2025-05-21 13:03:11.931250,153.34,0
2025-05-21 13:03:11.931250,220.73,0
2025-05-21 13:03:11.931250,431.41,0
2025-05-21 13:03:11.931250,736.88,0
2025-05-21 13:03:11.931250,862.08,0
2025-05-21 13:03:11.931250,824.69,0
2025-05-21 13:03:11.931250,640.77,0
2025-05-21 13:03:11.931250,327.47,0
2025-05-21 13:03:11.931250,195.62,0
2025-05-21 13:03:11.931250,227.43,0
2025-05-21 13:03:11.931250,406.73,0
2025-05-21 13:03:11.931250,717.77,0
2025-05-21 13:03:11.931250,847.32,0
2025-05-21 13:03:11.931250,813.02,0
2025-05-21 13:03:11.931250,631.23,0
2025-05-21 13:03:11.931250,316.64,0
2025-05-21 13:03:11.931250,106.85,0
2025-05-21 13:03:11.931250,69.12,0
2025-05-21 13:03:11.931250,186.29,0
2025-05-21 13:03:11.931250,443.06,0
2025-05-21 13:03:11.931250,721.36,0
2025-05-21 13:03:11.931250,820.67,0
2025-05-21 13:03:11.931250,758.71,0
2025-05-21 13:03:11.931250,551.41,0
2025-05-21 13:03:11.931250,261.69,0
2025-05-21 13:03:11.931250,152.35,0
2025-05-21 13:03:11.931250,205.38,0
2025-05-21 13:03:11.931250,404.89,0
2025-05-21 13:03:11.931250,718.3,0
2025-05-21 13:03:11.931250,848.73,0
2025-05-21 13:03:11.931250,814.44,0
2025-05-21 13:03:11.931250,631.55,0
2025-05-21 13:03:11.931250,314.89,0
2025-05-21 13:03:11.931250,180.14,0
2025-05-21 13:03:11.931250,210.8,0
2025-05-21 13:03:11.931250,390.52,0
2025-05-21 13:03:11.931250,704.57,0
2025-05-21 13:03:11.931250,887.07,0
2025-05-21 13:03:11.931250,899.02,0
2025-05-21 13:03:11.931250,757.43,0
2025-05-21 13:03:11.931250,477.47,0
2025-05-21 13:03:11.931250,223.65,0
2025-05-21 13:03:11.931250,147.87,0
2025-05-21 13:03:11.931250,232.21,0
2025-05-21 13:03:11.931250,460.99,0
2025-05-21 13:03:11.931250,761.9,0
2025-05-21 13:03:11.931250,880.0,0
2025-05-21 13:03:11.931250,833.53,0
2025-05-21 13:03:11.931250,638.45,0
2025-05-21 13:03:11.931250,326.37,0
2025-05-21 13:03:11.931250,198.31,0
2025-05-21 13:03:11.931250,236.21,0
2025-05-21 13:03:11.931250,423.67,0
2025-05-21 13:03:11.931250,738.19,0
2025-05-21 13:03:11.931250,868.2,0
2025-05-21 13:03:11.931250,831.8,0
2025-05-21 13:03:11.931250,645.6,0
2025-05-21 13:03:11.931250,324.41,0
2025-05-21 13:03:11.931250,142.27,0
2025-05-21 13:03:11.931250,131.95,0
2025-05-21 13:03:11.931250,276.46,0
2025-05-21 13:03:11.931250,560.5,0
2025-05-21 13:03:11.931250,807.68,0
2025-05-21 13:03:11.931250,876.18,0
2025-05-21 13:03:11.931250,783.82,0
2025-05-21 13:03:11.931250,546.53,0
2025-05-21 13:03:11.931250,263.76,0
2025-05-21 13:03:11.931250,163.45,0
2025-05-21 13:03:11.931250,227.25,0
2025-05-21 13:03:11.931250,438.92,0
2025-05-21 13:03:11.931250,753.99,0
2025-05-21 13:03:11.931250,883.3,0
2025-05-21 13:03:11.931250,845.23,0
2025-05-21 13:03:11.931250,656.5,0
2025-05-21 13:03:11.931250,332.15,0
2025-05-21 13:03:11.931250,194.43,0
2025-05-21 13:03:11.931250,225.16,0
2025-05-21 13:03:11.931250,407.52,0
2025-05-21 13:03:11.931250,726.53,0
2025-05-21 13:03:11.931250,879.53,0
2025-05-21 13:03:11.931250,862.48,0
2025-05-21 13:03:11.931250,692.19,0
2025-05-21 13:03:11.931250,383.68,0
2025-05-21 13:03:11.931250,85.28,0
2025-05-21 13:03:11.931250,0.0,0
2025-05-21 13:03:11.931250,0.0,0
2025-05-21 13:03:11.931250,0.0,0
2025-05-21 13:03:11.931250,0.0,0
2025-05-21 13:03:11.931250,0.0,0
2025-05-21 13:03:11.931250,0.0,0
2025-05-21 13:03:11.931250,35.01,0
2025-05-21 13:03:11.931250,304.49,0
2025-05-21 13:03:11.931250,399.53,0
2025-05-21 13:03:11.931250,337.34,0
2025-05-21 13:03:11.931250,133.32,0
2025-05-21 13:03:11.931250,0.0,0
2025-05-21 13:03:11.931250,0.0,0
2025-05-21 13:03:11.931250,0.0,0
2025-05-21 13:03:11.931250,214.23,0
2025-05-21 13:03:11.931250,538.37,0
2025-05-21 13:03:11.931250,681.96,0
2025-05-21 13:03:11.931250,662.84,0
2025-05-21 13:03:11.931250,497.22,0
2025-05-21 13:03:11.931250,203.37,0
2025-05-21 13:03:11.931250,87.18,0
2025-05-21 13:03:11.931250,131.1,0
2025-05-21 13:03:11.931250,319.47,0
2025-05-21 13:03:11.931250,635.53,0
2025-05-21 13:03:11.931250,771.45,0
2025-05-21 13:03:11.931250,745.02,0
2025-05-21 13:03:11.931250,572.14,0
2025-05-21 13:03:11.931250,267.25,0
2025-05-21 13:03:11.931250,77.95,0
2025-05-21 13:03:11.931250,56.55,0
2025-05-21 13:03:11.931250,186.45,0
2025-05-21 13:03:11.931250,452.74,0
2025-05-21 13:03:11.931250,721.2,0
2025-05-21 13:03:11.931250,813.64,0
2025-05-21 13:03:11.931250,747.45,0
2025-05-21 13:03:11.931250,538.29,0
2025-05-21 13:03:11.931250,259.79,0
2025-05-21 13:03:11.931250,158.58,0
2025-05-21 13:03:11.931250,217.28,0
2025-05-21 13:03:11.931250,419.96,0
2025-05-21 13:03:11.931250,727.98,0
2025-05-21 13:03:11.931250,855.52,0
2025-05-21 13:03:11.931250,820.27,0
2025-05-21 13:03:11.931250,638.45,0
2025-05-21 13:03:11.931250,324.7,0
2025-05-21 13:03:11.931250,192.12,0
2025-05-21 13:03:11.931250,223.09,0
2025-05-21 13:03:11.931250,401.31,0
2025-05-21 13:03:11.931250,712.39,0
2025-05-21 13:03:11.931250,883.29,0
2025-05-21 13:03:11.931250,886.57,0
2025-05-21 13:03:11.931250,738.96,0
2025-05-21 13:03:11.931250,455.19,0
2025-05-21 13:03:11.931250,215.79,0
2025-05-21 13:03:11.931250,150.93,0
2025-05-21 13:03:11.931250,243.48,0
2025-05-21 13:03:11.931250,477.91,0
2025-05-21 13:03:11.931250,771.05,0
2025-05-21 13:03:11.931250,884.06,0
2025-05-21 13:03:11.931250,834.62,0
2025-05-21 13:03:11.931250,638.77,0
2025-05-21 13:03:11.931250,333.81,0
2025-05-21 13:03:11.931250,210.42,0
2025-05-21 13:03:11.931250,250.77,0
2025-05-21 13:03:11.931250,438.69,0
2025-05-21 13:03:11.931250,748.39,0
2025-05-21 13:03:11.931250,875.8,0
2025-05-21 13:03:11.931250,838.81,0
2025-05-21 13:03:11.931250,653.66,0
2025-05-21 13:03:11.931250,335.15,0
2025-05-21 13:03:11.931250,168.74,0
2025-05-21 13:03:11.931250,170.7,0
2025-05-21 13:03:11.931250,324.39,0
2025-05-21 13:03:11.931250,614.98,0
2025-05-21 13:03:11.931250,842.95,0
2025-05-21 13:03:11.931250,896.19,0
2025-05-21 13:03:11.931250,791.95,0
2025-05-21 13:03:11.931250,545.67,0
2025-05-21 13:03:11.931250,274.67,0
2025-05-21 13:03:11.931250,183.09,0
2025-05-21 13:03:11.931250,253.18,0
2025-05-21 13:03:11.931250,468.81,0
2025-05-21 13:03:11.931250,777.05,0
2025-05-21 13:03:11.931250,901.92,0
2025-05-21 13:03:11.931250,861.56,0
2025-05-21 13:03:11.932246,672.47,0
2025-05-21 13:03:11.932246,352.35,0
2025-05-21 13:03:11.932246,217.03,0
2025-05-21 13:03:11.932246,248.23,0
2025-05-21 13:03:11.932246,429.48,0
2025-05-21 13:03:11.932246,743.39,0
2025-05-21 13:03:11.932246,872.86,0
2025-05-21 13:03:11.932246,836.15,0
2025-05-21 13:03:11.932246,649.69,0
2025-05-21 13:03:11.932246,328.43,0
2025-05-21 13:03:11.932246,120.67,0
2025-05-21 13:03:11.932246,86.95,0
2025-05-21 13:03:11.932246,210.22,0
2025-05-21 13:03:11.932246,474.8,0
2025-05-21 13:03:11.932246,754.97,0
2025-05-21 13:03:11.932246,853.65,0
2025-05-21 13:03:11.932246,788.64,0
2025-05-21 13:03:11.932246,576.3,0
2025-05-21 13:03:11.932246,282.66,0
2025-05-21 13:03:11.932246,172.1,0
2025-05-21 13:03:11.932246,226.64,0
2025-05-21 13:03:11.932246,429.81,0
2025-05-21 13:03:11.932246,745.46,0
2025-05-21 13:03:11.932246,875.61,0
2025-05-21 13:03:11.932246,838.46,0
2025-05-21 13:03:11.932246,650.72,0
2025-05-21 13:03:11.932246,327.28,0
2025-05-21 13:03:11.932246,188.23,0
2025-05-21 13:03:11.932246,217.59,0
2025-05-21 13:03:11.932246,398.56,0
2025-05-21 13:03:11.932246,716.16,0
2025-05-21 13:03:11.932246,911.84,0
2025-05-21 13:03:11.932246,933.24,0
2025-05-21 13:03:11.932246,797.75,0
2025-05-21 13:03:11.932246,520.9,0
2025-05-21 13:03:11.932246,261.45,0
2025-05-21 13:03:11.932246,182.71,0
2025-05-21 13:03:11.932246,266.79,0
2025-05-21 13:03:11.932246,497.58,0
2025-05-21 13:03:11.932246,801.47,0
2025-05-21 13:03:11.932246,920.0,0
2025-05-21 13:03:11.932246,871.52,0
2025-05-21 13:03:11.932246,828.03,0
2025-05-21 13:03:11.932246,795.92,0
2025-05-21 13:03:11.932246,922.44,0
2025-05-21 13:03:11.932246,1023.0,0
2025-05-21 13:03:11.932246,1023.0,0
2025-05-21 13:03:11.932246,838.15,0
2025-05-21 13:03:11.932246,514.91,0
2025-05-21 13:03:11.932246,264.36,0
2025-05-21 13:03:11.932246,194.62,0
2025-05-21 13:03:11.932246,287.63,0
2025-05-21 13:03:11.932246,527.45,0
2025-05-21 13:03:11.932246,807.03,0
2025-05-21 13:03:11.932246,902.68,0
2025-05-21 13:03:11.932246,832.78,0
2025-05-21 13:03:11.932246,613.54,0
2025-05-21 13:03:11.932246,301.53,0
2025-05-21 13:03:11.932246,176.75,0
2025-05-21 13:03:11.932246,220.66,0
2025-05-21 13:03:11.932246,416.71,0
2025-05-21 13:03:11.932246,738.12,0
2025-05-21 13:03:11.932246,871.13,0
2025-05-21 13:03:11.932246,834.41,0
2025-05-21 13:03:11.932246,644.6,0
2025-05-21 13:03:11.932246,317.16,0
2025-05-21 13:03:11.932246,154.96,0
2025-05-21 13:03:11.932246,165.79,0
2025-05-21 13:03:11.932246,332.35,0
2025-05-21 13:03:11.932246,639.23,0
2025-05-21 13:03:11.932246,844.84,0
2025-05-21 13:03:11.932246,872.88,0
2025-05-21 13:03:11.932246,741.1,0
2025-05-21 13:03:11.932246,465.31,0
2025-05-21 13:03:11.932246,197.83,0
2025-05-21 13:03:11.932246,114.14,0
2025-05-21 13:03:11.932246,196.03,0
2025-05-21 13:03:11.932246,427.11,0
2025-05-21 13:03:11.932246,743.82,0
2025-05-21 13:03:11.932246,871.64,0
2025-05-21 13:03:11.932246,829.26,0
2025-05-21 13:03:11.932246,633.54,0
2025-05-21 13:03:11.932246,309.31,0
2025-05-21 13:03:11.932246,174.95,0
2025-05-21 13:03:11.932246,211.66,0
2025-05-21 13:03:11.932246,402.5,0
2025-05-21 13:03:11.932246,728.16,0
2025-05-21 13:03:11.932246,863.58,0
2025-05-21 13:03:11.932246,827.59,0
2025-05-21 13:03:11.932246,637.19,0
2025-05-21 13:03:11.932246,307.65,0
2025-05-21 13:03:11.932246,103.09,0
2025-05-21 13:03:11.932246,77.02,0
2025-05-21 13:03:11.932246,211.92,0
2025-05-21 13:03:11.932246,491.84,0
2025-05-21 13:03:11.932246,766.76,0
2025-05-21 13:03:11.932246,855.83,0
2025-05-21 13:03:11.932246,777.44,0
2025-05-21 13:03:11.932246,548.19,0
2025-05-21 13:03:11.932246,251.88,0
2025-05-21 13:03:11.932246,143.93,0
2025-05-21 13:03:11.932246,205.37,0
2025-05-21 13:03:11.932246,419.58,0
2025-05-21 13:03:11.932246,745.73,0
2025-05-21 13:03:11.932246,880.48,0
2025-05-21 13:03:11.932246,842.97,0
2025-05-21 13:03:11.932246,650.08,0
2025-05-21 13:03:11.932246,317.37,0
2025-05-21 13:03:11.932246,176.78,0
2025-05-21 13:03:11.932246,209.25,0
2025-05-21 13:03:11.932246,397.66,0
2025-05-21 13:03:11.932246,726.39,0
2025-05-21 13:03:11.932246,909.73,0
2025-05-21 13:03:11.932246,915.54,0
2025-05-21 13:03:11.932246,761.39,0
2025-05-21 13:03:11.932246,463.3,0
2025-05-21 13:03:11.932246,212.31,0
2025-05-21 13:03:11.932246,145.8,0
2025-05-21 13:03:11.932246,245.49,0
2025-05-21 13:03:11.932246,495.07,0
2025-05-21 13:03:11.932246,799.14,0
2025-05-21 13:03:11.932246,913.24,0
2025-05-21 13:03:11.932246,856.2,0
2025-05-21 13:03:11.932246,644.81,0
2025-05-21 13:03:11.932246,325.15,0
2025-05-21 13:03:11.932246,197.23,0
2025-05-21 13:03:11.932246,242.04,0
2025-05-21 13:03:11.932246,442.47,0
2025-05-21 13:03:11.932246,768.56,0
2025-05-21 13:03:11.932246,902.06,0
2025-05-21 13:03:11.932246,862.06,0
2025-05-21 13:03:11.932246,665.76,0
2025-05-21 13:03:11.932246,328.79,0
2025-05-21 13:03:11.932246,156.74,0
2025-05-21 13:03:11.932246,162.22,0
2025-05-21 13:03:11.932246,327.81,0
2025-05-21 13:03:11.932246,637.33,0
2025-05-21 13:03:11.932246,881.36,0
2025-05-21 13:03:11.932246,940.48,0
2025-05-21 13:03:11.932246,832.87,0
2025-05-21 13:03:11.932246,575.37,0
2025-05-21 13:03:11.932246,292.02,0
2025-05-21 13:03:11.932246,197.71,0
2025-05-21 13:03:11.932246,273.85,0
2025-05-21 13:03:11.932246,503.38,0
2025-05-21 13:03:11.932246,825.49,0
2025-05-21 13:03:11.932246,954.52,0
2025-05-21 13:03:11.932246,909.44,0
2025-05-21 13:03:11.932246,707.67,0
2025-05-21 13:03:11.932246,369.68,0
2025-05-21 13:03:11.932246,226.72,0
2025-05-21 13:03:11.932246,259.47,0
2025-05-21 13:03:11.932246,450.34,0
2025-05-21 13:03:11.932246,778.73,0
2025-05-21 13:03:11.932246,925.1,0
2025-05-21 13:03:11.932246,895.23,0
2025-05-21 13:03:11.932246,706.75,0
2025-05-21 13:03:11.932246,375.37,0
2025-05-21 13:03:11.932246,157.71,0
2025-05-21 13:03:11.932246,123.42,0
2025-05-21 13:03:11.932246,254.32,0
2025-05-21 13:03:11.932246,534.22,0
2025-05-21 13:03:11.932246,831.35,0
2025-05-21 13:03:11.932246,936.99,0
2025-05-21 13:03:11.932246,870.15,0
2025-05-21 13:03:11.932246,647.58,0
2025-05-21 13:03:11.932246,339.78,0
2025-05-21 13:03:11.932246,224.74,0
2025-05-21 13:03:11.932246,283.48,0
2025-05-21 13:03:11.932246,498.96,0
2025-05-21 13:03:11.932246,824.23,0
2025-05-21 13:03:11.932246,1023.0,0
2025-05-21 13:03:11.932246,1023.0,0
2025-05-21 13:03:11.932246,1023.0,0
2025-05-21 13:03:11.932246,1023.0,0
2025-05-21 13:03:11.932246,1023.0,0
2025-05-21 13:03:11.932246,821.02,0
2025-05-21 13:03:11.932246,519.34,0
2025-05-21 13:03:11.932246,405.39,0
2025-05-21 13:03:11.932246,460.57,0
2025-05-21 13:03:11.932246,668.14,0
2025-05-21 13:03:11.932246,949.72,0
2025-05-21 13:03:11.932246,1023.0,0
2025-05-21 13:03:11.932246,973.47,0
2025-05-21 13:03:11.932246,750.64,0
2025-05-21 13:03:11.932246,413.68,0
2025-05-21 13:03:11.932246,268.4,0
2025-05-21 13:03:11.932246,295.96,0
2025-05-21 13:03:11.932246,479.1,0
2025-05-21 13:03:11.932246,798.34,0
2025-05-21 13:03:11.932246,927.44,0
2025-05-21 13:03:11.932246,885.09,0
2025-05-21 13:03:11.932246,688.42,0
2025-05-21 13:03:11.932246,352.71,0
2025-05-21 13:03:11.932246,151.06,0
2025-05-21 13:03:11.932246,128.29,0
2025-05-21 13:03:11.932246,266.53,0
2025-05-21 13:03:11.932246,549.67,0
2025-05-21 13:03:11.932246,802.02,0
2025-05-21 13:03:11.932246,870.21,0
2025-05-21 13:03:11.932246,772.67,0
2025-05-21 13:03:11.932246,525.96,0
2025-05-21 13:03:11.932246,230.27,0
2025-05-21 13:03:11.932246,123.1,0
2025-05-21 13:03:11.932246,185.91,0
2025-05-21 13:03:11.932246,401.72,0
2025-05-21 13:03:11.932246,729.9,0
2025-05-21 13:03:11.932246,866.12,0
2025-05-21 13:03:11.932246,829.24,0
2025-05-21 13:03:11.932246,636.57,0
2025-05-21 13:03:11.932246,304.18,0
2025-05-21 13:03:11.932246,164.38,0
2025-05-21 13:03:11.932246,198.25,0
2025-05-21 13:03:11.932246,388.58,0
2025-05-21 13:03:11.932246,719.71,0
2025-05-21 13:03:11.932246,858.16,0
2025-05-21 13:03:11.932246,822.86,0
2025-05-21 13:03:11.932246,631.03,0
2025-05-21 13:03:11.932246,298.32,0
2025-05-21 13:03:11.932246,64.38,0
2025-05-21 13:03:11.932246,13.9,0
2025-05-21 13:03:11.932246,128.67,0
2025-05-21 13:03:11.932246,392.19,0
2025-05-21 13:03:11.932246,681.7,0
2025-05-21 13:03:11.932246,782.01,0
2025-05-21 13:03:11.932246,711.89,0
2025-05-21 13:03:11.932246,488.37,0
2025-05-21 13:03:11.932246,180.8,0
2025-05-21 13:03:11.932246,64.44,0
2025-05-21 13:03:11.932246,120.31,0
2025-05-21 13:03:11.932246,331.36,0
2025-05-21 13:03:11.932246,670.17,0
2025-05-21 13:03:11.932246,814.45,0
2025-05-21 13:03:11.932246,783.5,0
2025-05-21 13:03:11.932246,594.68,0
2025-05-21 13:03:11.932246,263.8,0
2025-05-21 13:03:11.932246,105.57,0
2025-05-21 13:03:11.932246,124.01,0
2025-05-21 13:03:11.932246,301.61,0
2025-05-21 13:03:11.932246,622.75,0
2025-05-21 13:03:11.932246,826.88,0
2025-05-21 13:03:11.932246,849.58,0
2025-05-21 13:03:11.932246,708.82,0
2025-05-21 13:03:11.932246,420.64,0
2025-05-21 13:03:11.932246,147.09,0
2025-05-21 13:03:11.932246,62.1,0
2025-05-21 13:03:11.932246,147.11,0
2025-05-21 13:03:11.932246,385.13,0
2025-05-21 13:03:11.932246,703.92,0
2025-05-21 13:03:11.932246,829.28,0
2025-05-21 13:03:11.932246,780.41,0
2025-05-21 13:03:11.932246,574.74,0
2025-05-21 13:03:11.932246,246.16,0
2025-05-21 13:03:11.932246,112.17,0
2025-05-21 13:03:11.932246,153.48,0
2025-05-21 13:03:11.932246,352.54,0
2025-05-21 13:03:11.932246,691.66,0
2025-05-21 13:03:11.932246,835.08,0
2025-05-21 13:03:11.932246,801.9,0
2025-05-21 13:03:11.932246,609.95,0
2025-05-21 13:03:11.932246,274.81,0
2025-05-21 13:03:11.932246,66.96,0
2025-05-21 13:03:11.932246,42.31,0
2025-05-21 13:03:11.932246,182.55,0
2025-05-21 13:03:11.932246,471.32,0
2025-05-21 13:03:11.932246,741.79,0
2025-05-21 13:03:11.932246,822.62,0
2025-05-21 13:03:11.932246,732.78,0
2025-05-21 13:03:11.932246,489.18,0
2025-05-21 13:03:11.932246,188.92,0
2025-05-21 13:03:11.932246,81.47,0
2025-05-21 13:03:11.932246,147.53,0
2025-05-21 13:03:11.932246,369.58,0
2025-05-21 13:03:11.932246,708.54,0
2025-05-21 13:03:11.932246,850.81,0
2025-05-21 13:03:11.932246,815.9,0
2025-05-21 13:03:11.932246,621.69,0
2025-05-21 13:03:11.932246,283.83,0
2025-05-21 13:03:11.932246,142.75,0
2025-05-21 13:03:11.932246,178.93,0
2025-05-21 13:03:11.932246,374.79,0
2025-05-21 13:03:11.932246,714.35,0
2025-05-21 13:03:11.932246,880.92,0
2025-05-21 13:03:11.932246,867.34,0
2025-05-21 13:03:11.932246,691.63,0
2025-05-21 13:03:11.932246,370.03,0
2025-05-21 13:03:11.932246,115.74,0
2025-05-21 13:03:11.932246,50.53,0
2025-05-21 13:03:11.932246,155.47,0
2025-05-21 13:03:11.932246,413.53,0
2025-05-21 13:03:11.932246,725.72,0
2025-05-21 13:03:11.932246,843.03,0
2025-05-21 13:03:11.932246,784.8,0
2025-05-21 13:03:11.932246,568.61,0
2025-05-21 13:03:11.932246,243.75,0
2025-05-21 13:03:11.932246,115.05,0
2025-05-21 13:03:11.932246,163.21,0
2025-05-21 13:03:11.932246,370.54,0
2025-05-21 13:03:11.932246,596.42,0
2025-05-21 13:03:11.932246,799.83,0
2025-05-21 13:03:11.932246,983.02,0
2025-05-21 13:03:11.932246,1023.0,0
2025-05-21 13:03:11.932246,1023.0,0
2025-05-21 13:03:11.932246,1023.0,0
2025-05-21 13:03:11.932246,1023.0,0
2025-05-21 13:03:11.932246,1023.0,0
2025-05-21 13:03:11.932246,709.48,0
2025-05-21 13:03:11.932246,531.77,0
2025-05-21 13:03:11.932246,531.22,0
2025-05-21 13:03:11.932246,690.42,0
2025-05-21 13:03:11.932246,991.05,0
2025-05-21 13:03:11.932246,1023.0,0
2025-05-21 13:03:11.932246,1023.0,0
2025-05-21 13:03:11.932246,828.5,0
2025-05-21 13:03:11.932246,476.37,0
2025-05-21 13:03:11.932246,252.82,0
2025-05-21 13:03:11.932246,211.57,0
2025-05-21 13:03:11.932246,334.38,0
2025-05-21 13:03:11.932246,605.16,0
2025-05-21 13:03:11.932246,865.63,0
2025-05-21 13:03:11.932246,939.92,0
2025-05-21 13:03:11.932246,846.66,0
2025-05-21 13:03:11.932246,602.27,0
2025-05-21 13:03:11.932246,295.63,0
2025-05-21 13:03:11.932246,179.96,0
2025-05-21 13:03:11.932246,236.19,0
2025-05-21 13:03:11.932246,447.26,0
2025-05-21 13:03:11.932246,773.94,0
2025-05-21 13:03:11.932246,907.43,0
2025-05-21 13:03:11.932246,867.05,0
2025-05-21 13:03:11.932246,670.03,0
2025-05-21 13:03:11.932246,331.89,0
2025-05-21 13:03:11.932246,188.29,0
2025-05-21 13:03:11.932246,219.93,0
2025-05-21 13:03:11.932246,409.29,0
2025-05-21 13:03:11.932246,740.75,0
2025-05-21 13:03:11.933244,904.82,0
2025-05-21 13:03:11.933244,891.4,0
2025-05-21 13:03:11.933244,718.25,0
2025-05-21 13:03:11.933244,401.19,0
2025-05-21 13:03:11.933244,151.13,0
2025-05-21 13:03:11.933244,87.15,0
